# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.008240680934e+04       1.514811170621e-07       6.535803411058e+00       1.085023494892e+04       1.411684739091e+04       2.014292402953e-01       9.893567585626e+08       3.764390414708e+00       6.638040414201e+07       8.572719690570e+05       4.600174822789e+06       3.530299370118e-08       4.588974751300e+07       1.177275984469e+08       1.177275984469e+08       3.742338388500e+07      -2.317538637017e+07       2.503818443478e-04       1.075674327305e-01 
       6.933311593542e+04       1.547468156476e-07       6.605598544376e+00       1.062212614583e+04       1.411677759578e+04       2.036050709715e-01       9.787742944601e+08       3.804491868096e+00       6.358680461461e+07       8.300685419932e+05       4.454199537477e+06       3.530299370118e-08       4.395849116375e+07       1.128295638578e+08       1.128295638578e+08       3.584843192612e+07      -2.196820776681e+07       2.506723192628e-04       1.081666254493e-01 
       6.859183604211e+04       1.580826403833e-07       6.676130194752e+00       1.039883978254e+04       1.411670706413e+04       2.058043941420e-01       9.683049731042e+08       3.845014382631e+00       6.091077289084e+07       8.037283490846e+05       4.312856420452e+06       3.530299370118e-08       4.210851116246e+07       1.081358688228e+08       1.081358688228e+08       3.433976135110e+07      -2.082396337958e+07       2.509647555076e-04       1.087717241886e-01 
       6.785848148070e+04       1.614900882966e-07       6.747405949609e+00       1.018027360447e+04       1.411663578837e+04       2.080274632276e-01       9.579475848508e+08       3.885962250460e+00       5.834736116473e+07       7.782239977088e+05       4.175998481192e+06       3.530299370118e-08       4.033638701824e+07       1.036379706619e+08       1.036379706619e+08       3.289458272766e+07      -1.973936994303e+07       2.512591751717e-04       1.093827755771e-01 
       6.713296751815e+04       1.649706880949e-07       6.819433470715e+00       9.966327528525e+03       1.411656376085e+04       2.102745343783e-01       9.477009329889e+08       3.927339804798e+00       5.589182985724e+07       7.535289644812e+05       4.043483393562e+06       3.530299370118e-08       3.863884219055e+07       9.932768440583e+07       9.932768440583e+07       3.151022401593e+07      -1.871131557687e+07       2.515556005920e-04       1.099998264305e-01 
       6.641521032737e+04       1.685260008230e-07       6.892220494834e+00       9.756903596922e+03       1.411649097383e+04       2.125458665022e-01       9.375638336022e+08       3.969151420261e+00       5.353963885309e+07       7.296175676718e+05       3.915173347800e+06       3.530299370118e-08       3.701273803108e+07       9.519716779964e+07       9.519716779964e+07       3.018412562805e+07      -1.773685083558e+07       2.518540543555e-04       1.106229237488e-01 
       6.570512697748e+04       1.721576205436e-07       6.965774834376e+00       9.551905932048e+03       1.411641741949e+04       2.148417212953e-01       9.275351154320e+08       4.011401513213e+00       5.128643910641e+07       7.064649404974e+05       3.790934907196e+06       3.530299370118e-08       3.545506798059e+07       9.123890693469e+07       9.123890693469e+07       2.891383569566e+07      -1.681318022560e+07       2.521545593016e-04       1.112521147125e-01 
       6.500263542425e+04       1.758671750251e-07       7.040104378062e+00       9.351240692241e+03       1.411634308994e+04       2.171623632711e-01       9.176136197424e+08       4.054094542101e+00       4.912806459963e+07       6.840470052614e+05       3.670638869329e+06       3.530299370118e-08       3.396295201000e+07       8.744570248422e+07       8.744570248422e+07       2.769700553654e+07      -1.593765416572e+07       2.524571385255e-04       1.118874466791e-01 
       6.430765450062e+04       1.796563264439e-07       7.115217091585e+00       9.154816028528e+03       1.411626797723e+04       2.195080597914e-01       9.077982001859e+08       4.097235007797e+00       4.706052464079e+07       6.623404483138e+05       3.554160131702e+06       3.530299370118e-08       3.253363129539e+07       8.381065651619e+07       8.381065651619e+07       2.653138531206e+07      -1.510776136742e+07       2.527618153808e-04       1.125289671795e-01 
       6.362010390733e+04       1.835267721023e-07       7.191121018273e+00       8.962542042276e+03       1.411619207330e+04       2.218790810965e-01       8.980877226715e+08       4.140827453944e+00       4.507999648500e+07       6.413226958065e+05       3.441377561636e+06       3.530299370118e-08       3.116446311712e+07       8.032715985957e+07       8.032715985957e+07       2.541481986737e+07      -1.432112161336e+07       2.530686134821e-04       1.131767239144e-01 
       6.293990420362e+04       1.874802451574e-07       7.267824279768e+00       8.774330743745e+03       1.411611537004e+04       2.242757003359e-01       8.884810652331e+08       4.184876467301e+00       4.318281826646e+07       6.209718902168e+05       3.332173870303e+06       3.530299370118e-08       2.985291597364e+07       7.698888000063e+07       7.698888000063e+07       2.434524474670e+07      -1.357547891298e+07       2.533775567084e-04       1.138307647503e-01 
       6.226697679807e+04       1.915185153741e-07       7.345335076692e+00       8.590096011520e+03       1.411603785924e+04       2.266981935999e-01       8.789771179001e+08       4.229386678088e+00       4.136548222791e+07       6.012668676173e+05       3.226435490750e+06       3.530299370118e-08       2.859656490086e+07       7.378974948714e+07       7.378974948714e+07       2.332068237626e+07      -1.286869501579e+07       2.536886692056e-04       1.144911377155e-01 
       6.160124393951e+04       1.956433898843e-07       7.423661689334e+00       8.409753552812e+03       1.411595953263e+04       2.291468399510e-01       8.695747825695e+08       4.274362760336e+00       3.962462823498e+07       5.821871356659e+05       3.124052459790e+06       3.530299370118e-08       2.739308698859e+07       7.072395481903e+07       7.072395481903e+07       2.233923840786e+07      -1.219874326345e+07       2.540019753897e-04       1.151578909961e-01 
       6.094262870805e+04       1.998567139662e-07       7.502812478329e+00       8.233220864593e+03       1.411588038184e+04       2.316219214557e-01       8.602729728784e+08       4.319809432237e+00       3.795703756359e+07       5.637128522946e+05       3.024918303652e+06       3.530299370118e-08       2.624025708563e+07       6.778592580517e+07       6.778592580517e+07       2.139909821641e+07      -1.156370276294e+07       2.543174999495e-04       1.158310729316e-01 
       6.029105500618e+04       2.041603718338e-07       7.582795885344e+00       8.060417195567e+03       1.411580039844e+04       2.341237232168e-01       8.510706140788e+08       4.365731456493e+00       3.635962694867e+07       5.458248050753e+05       2.928929927247e+06       3.530299370118e-08       2.513594368560e+07       6.497032536659e+07       6.497032536659e+07       2.049852354476e+07      -1.096175286425e+07       2.546352678502e-04       1.165107320108e-01 
       5.964644754996e+04       2.085562874510e-07       7.663620433776e+00       7.891263508944e+03       1.411571957389e+04       2.366525334058e-01       8.419666429135e+08       4.412133640669e+00       3.482944288346e+07       5.285043912388e+05       2.835987506957e+06       3.530299370118e-08       2.407810498594e+07       6.227203976759e+07       6.227203976759e+07       1.963584928980e+07      -1.039116792637e+07       2.549553043357e-04       1.171969168675e-01 
       5.900873186037e+04       2.130464253581e-07       7.745294729439e+00       7.725682446005e+03       1.411563789959e+04       2.392086432962e-01       8.329600074931e+08       4.459020837550e+00       3.336365615865e+07       5.117335983295e+05       2.745994386822e+06       3.530299370118e-08       2.306478511272e+07       5.968616925652e+07       5.968616925652e+07       1.880948042379e+07      -9.850312356774e+06       2.552776349323e-04       1.178896762752e-01 
       5.837783425467e+04       2.176327915138e-07       7.827827461271e+00       7.563598290447e+03       1.411555536686e+04       2.417923472963e-01       8.240496671745e+08       4.506397945492e+00       3.195955663136e+07       4.954949854730e+05       2.658856978023e+06       3.530299370118e-08       2.209411050440e+07       5.720801909925e+07       5.720801909925e+07       1.801788904525e+07      -9.337635910004e+06       2.556022854516e-04       1.185890591433e-01 
       5.775368183787e+04       2.223174341576e-07       7.911227402032e+00       7.404936933477e+03       1.411547196692e+04       2.444039429833e-01       8.152345924408e+08       4.554269908783e+00       3.061454821426e+07       4.797716652382e+05       2.574484661552e+06       3.530299370118e-08       2.116428644772e+07       5.483309098877e+07       5.483309098877e+07       1.725961155399e+07      -8.851669231762e+06       2.559292819935e-04       1.192951145116e-01 
       5.713620249436e+04       2.271024446797e-07       7.995503409011e+00       7.249625839657e+03       1.411538769091e+04       2.470437311366e-01       8.065137647821e+08       4.602641717996e+00       2.932614407559e+07       4.645472860754e+05       2.492789693975e+06       3.530299370118e-08       2.027359375938e+07       5.255707481502e+07       5.255707481502e+07       1.653324594499e+07      -8.391019635800e+06       2.562586509496e-04       1.200078915457e-01 
       5.652532487953e+04       2.319899585274e-07       8.080664424740e+00       7.097594013471e+03       1.411530252990e+04       2.497120157728e-01       7.978861765779e+08       4.651518410354e+00       2.809196204116e+07       4.498060153111e+05       2.413687116178e+06       3.530299370118e-08       1.942038560741e+07       5.037584078007e+07       5.037584078007e+07       1.583744921619e+07      -7.954367101351e+06       2.565904190064e-04       1.207274395319e-01 
       5.592097841156e+04       2.369821561138e-07       8.166719477715e+00       6.948771966603e+03       1.411521647484e+04       2.524091041802e-01       7.893508309807e+08       4.700905070086e+00       2.690972018988e+07       4.355325226833e+05       2.337094665019e+06       3.530299370118e-08       1.860308446627e+07       4.828543184385e+07       4.828543184385e+07       1.517093488538e+07      -7.540460479625e+06       2.569246131486e-04       1.214538078716e-01 
       5.532309326323e+04       2.420812637518e-07       8.253677683097e+00       6.803091685908e+03       1.411512951664e+04       2.551353069535e-01       7.809067418011e+08       4.750806828789e+00       2.577723263460e+07       4.217119643980e+05       2.262932687775e+06       3.530299370118e-08       1.782017920010e+07       4.628205648688e+07       4.628205648688e+07       1.453247061157e+07      -7.148113898432e+06       2.572612606621e-04       1.221870460765e-01 
       5.473160035389e+04       2.472895546016e-07       8.341548243454e+00       6.660486602072e+03       1.411504164608e+04       2.578909380299e-01       7.725529333933e+08       4.801228865793e+00       2.469240548062e+07       4.083299676927e+05       2.191124059307e+06       3.530299370118e-08       1.707022226876e+07       4.436208177638e+07       4.436208177638e+07       1.392087591646e+07      -6.776203354576e+06       2.576003891377e-04       1.229272037629e-01 
