# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       8.057026988795e+00       6.308628434673e-01       5.011630231841e+03       3.442026885330e-03       9.097687067322e+03       1.004489340550e+03       8.239799730434e+04       8.750996071131e+02       1.851491486653e-08       1.850248215090e-06       9.928547254766e-06       3.530299370118e-08       1.279963235283e-08       1.184754907933e-05       1.184754907933e-05      -2.688700102585e-08      -1.586768131372e-11       1.418418015442e-01       9.965084403493e-01 
       7.960194543333e+00       6.411306256571e-01       5.039989704803e+03       3.387101495177e-03       9.069327594359e+03       1.012179763564e+03       8.126293962268e+04       8.769734035807e+02       1.773572019169e-08       1.791535117980e-06       9.613489115874e-06       3.530299370118e-08       1.226096363946e-08       1.147245653863e-05       1.147245653863e-05      -2.732295463711e-08      -1.511898908943e-11       1.433692705581e-01       9.964710987547e-01 
       7.864397373852e+00       6.515649011122e-01       5.068500910507e+03       3.333058682416e-03       9.040816388655e+03       1.019901974986e+03       8.014138905308e+04       8.788472592678e+02       1.698931769255e-08       1.734685137258e-06       9.308428575658e-06       3.530299370118e-08       1.174496463838e-08       1.110928018043e-05       1.110928018043e-05      -2.774042562322e-08      -1.440564920049e-11       1.449131288721e-01       9.964317259621e-01 
       7.769624411785e+00       6.621683497922e-01       5.097164607409e+03       3.279884342452e-03       9.012152691754e+03       1.027655492251e+03       7.903319424834e+04       8.807211693027e+02       1.627432732016e-08       1.679639151488e-06       9.013048384801e-06       3.530299370118e-08       1.125068130150e-08       1.075764129986e-05       1.075764129986e-05      -2.814019200257e-08      -1.372599183499e-11       1.464735484506e-01       9.963902648660e-01 
       7.675864706904e+00       6.729436938968e-01       5.125981555893e+03       3.227564597883e-03       8.983335743269e+03       1.035439814561e+03       7.793820552530e+04       8.825951287266e+02       1.558942710453e-08       1.626339915306e-06       8.727041361116e-06       3.530299370118e-08       1.077719973155e-08       1.041717323351e-05       1.041717323351e-05      -2.852299905024e-08      -1.307842606536e-11       1.480507028918e-01       9.963466564440e-01 
       7.583107426055e+00       6.838936984871e-01       5.154952518204e+03       3.176085794850e-03       8.954364780958e+03       1.043254422492e+03       7.685627484705e+04       8.844691324900e+02       1.493335071038e-08       1.574731999890e-06       8.450110070092e-06       3.530299370118e-08       1.032364449238e-08       1.008752097625e-05       1.008752097625e-05      -2.888956067602e-08      -1.246143612131e-11       1.496447674354e-01       9.963008396902e-01 
       7.491341851905e+00       6.950211720907e-01       5.184078258378e+03       3.125434499452e-03       8.925239040784e+03       1.051098777607e+03       7.578725580526e+04       8.863431754490e+02       1.430488509578e-08       1.524761735318e-06       8.181966515572e-06       3.530299370118e-08       9.889176990295e-09       9.768340810364e-06       9.768340810364e-06      -2.924056074439e-08      -1.187357783878e-11       1.512559189716e-01       9.962527515599e-01 
       7.400557381705e+00       7.063289673720e-01       5.213359542151e+03       3.075597494213e-03       8.895957757011e+03       1.058972322049e+03       7.473100360299e+04       8.882172523619e+02       1.370286826928e-08       1.476377154749e-06       7.922331840254e-06       3.530299370118e-08       9.472993923567e-09       9.459299946406e-06       9.459299946406e-06      -2.957665433896e-08      -1.131347527674e-11       1.528843360465e-01       9.962023269061e-01 
       7.310743526064e+00       7.178199817444e-01       5.242797136890e+03       3.026561774611e-03       8.866520162272e+03       1.066874478134e+03       7.368737503732e+04       8.900913578851e+02       1.312618714153e-08       1.429527940384e-06       7.670936035690e-06       3.530299370118e-08       9.074325797182e-09       9.160076175535e-06       9.160076175535e-06      -2.989846897372e-08      -1.077981749388e-11       1.545301988705e-01       9.961494984146e-01 
       7.221889907738e+00       7.294971580333e-01       5.272391811500e+03       2.978314545663e-03       8.836925487662e+03       1.074804647937e+03       7.265622848244e+04       8.919654865693e+02       1.257377546719e-08       1.384165371134e-06       7.427517661486e-06       3.530299370118e-08       8.692435500096e-09       8.870357532906e-06       8.870357532906e-06      -3.020660575326e-08      -1.027135547759e-11       1.561936893242e-01       9.960941965391e-01 
       7.133986260430e+00       7.413634851371e-01       5.302144336332e+03       2.930843218561e-03       8.807172962830e+03       1.082762212874e+03       7.163742387290e+04       8.938396328552e+02       1.204461187356e-08       1.340242271958e-06       7.191823573423e-06       3.530299370118e-08       8.326616942362e-09       8.589841971783e-06       8.589841971783e-06      -3.050164048427e-08      -9.786899218052e-12       1.578749909638e-01       9.960363494315e-01 
       7.047022427605e+00       7.534219986656e-01       5.332055483101e+03       2.884135407367e-03       8.777261816061e+03       1.090746533271e+03       7.063082268681e+04       8.957137910697e+02       1.153771797207e-08       1.297712964796e-06       6.963608660190e-06       3.530299370118e-08       7.976193749618e-09       8.318237048026e-06       8.318237048026e-06      -3.078412474010e-08      -9.325314920574e-12       1.595742890286e-01       9.959758828718e-01 
       6.960988361315e+00       7.656757816378e-01       5.362126024774e+03       2.838178925759e-03       8.747191274388e+03       1.098756947930e+03       6.963628792960e+04       8.975879554216e+02       1.105215654938e-08       1.256533221072e-06       6.742635588486e-06       3.530299370118e-08       7.640518012518e-09       8.055259614625e-06       8.055259614625e-06      -3.105458688070e-08      -8.885522349706e-12       1.612917704439e-01       9.959127201948e-01 
       6.875874121039e+00       7.781279651378e-01       5.392356735476e+03       2.792961783834e-03       8.716960563687e+03       1.106792773694e+03       6.865368411765e+04       8.994621199965e+02       1.058702983447e-08       1.216660215694e-06       6.528674556200e-06       3.530299370118e-08       7.318969088784e-09       7.800635525957e-06       7.800635525957e-06      -3.131353302948e-08      -8.466492298791e-12       1.630276238272e-01       9.958467822161e-01 
       6.791669872533e+00       7.907817289979e-01       5.422748390382e+03       2.748472184952e-03       8.686568908780e+03       1.114853304989e+03       6.768287726223e+04       9.013362787532e+02       1.014147783875e-08       1.178052482520e-06       6.321503053429e-06       3.530299370118e-08       7.010952455686e-09       7.554099351455e-06       7.554099351455e-06      -3.156144800917e-08      -8.067244179115e-12       1.647820394921e-01       9.957779871542e-01 
       6.708365886698e+00       8.036403025027e-01       5.453301765598e+03       2.704698522645e-03       8.656015533564e+03       1.122937813383e+03       6.672373485366e+04       9.032104255183e+02       9.714676765998e-09       1.140669871234e-06       6.120905631076e-06       3.530299370118e-08       6.715898610805e-09       7.315394098401e-06       7.315394098401e-06      -3.179879623821e-08      -7.686843722964e-12       1.665552094510e-01       9.957062505535e-01 
       6.625952538450e+00       8.167069650524e-01       5.484017638060e+03       2.661629377568e-03       8.625299661102e+03       1.131045547112e+03       6.577612584547e+04       9.050845539819e+02       9.305837489209e-09       1.104473505593e-06       5.926673676796e-06       3.530299370118e-08       6.433262019062e-09       7.084270943532e-06       7.084270943532e-06      -3.202602258950e-08      -7.324400795216e-12       1.683473274197e-01       9.956314852001e-01 
       6.544420305612e+00       8.299850468948e-01       5.514896785396e+03       2.619253514497e-03       8.594420513766e+03       1.139175730622e+03       6.483992063903e+04       9.069586576921e+02       8.914204091553e-09       1.069425742995e-06       5.738605198044e-06       3.530299370118e-08       6.162520104059e-09       6.860488973202e-06       6.860488973202e-06      -3.224355321294e-08      -6.979067308339e-12       1.701585888180e-01       9.955536010415e-01 
       6.463759767813e+00       8.434779298102e-01       5.545939985805e+03       2.577559879383e-03       8.563377313357e+03       1.147327564090e+03       6.391499106804e+04       9.088327300503e+02       8.539052468733e-09       1.035490135335e-06       5.556504612013e-06       3.530299370118e-08       5.903172281869e-09       6.643814931803e-06       6.643814931803e-06      -3.245179632337e-08      -6.650035235898e-12       1.719891907725e-01       9.954725050985e-01 
       6.383961605398e+00       8.571890478254e-01       5.577148017933e+03       2.536537596449e-03       8.532169281229e+03       1.155500222942e+03       6.300121038335e+04       9.107067643058e+02       8.179688990166e-09       1.002631391099e-06       5.380182542240e-06       3.530299370118e-08       5.654739035493e-09       6.434022978199e-06       6.434022978199e-06      -3.265114295539e-08      -6.336534719935e-12       1.738393321181e-01       9.953881013768e-01 
       6.305016598352e+00       8.711218879469e-01       5.608521660713e+03       2.496175965335e-03       8.500795638449e+03       1.163692857367e+03       6.209845323807e+04       9.125807535502e+02       7.835449216508e-09       9.708153386629e-07       5.209455621658e-06       3.530299370118e-08       5.416761028258e-09       6.230894449917e-06       6.230894449917e-06      -3.284196768636e-08      -6.037832267762e-12       1.757092133960e-01       9.953002907787e-01 
       6.226915625237e+00       8.852799908520e-01       5.640061693252e+03       2.456464458288e-03       8.469255605911e+03       1.171904591820e+03       6.120659567248e+04       9.144546907123e+02       7.505696671142e-09       9.400088907549e-07       5.044146301908e-06       3.530299370118e-08       5.188798254542e-09       6.034217634832e-06       6.034217634832e-06      -3.302462932900e-08      -5.753229033967e-12       1.775990368568e-01       9.952089710046e-01 
       6.149649662135e+00       8.996669516504e-01       5.671768894646e+03       2.417392717399e-03       8.437548404516e+03       1.180134524521e+03       6.032551509960e+04       9.163285685517e+02       7.189821663384e-09       9.101800100473e-07       4.884082668690e-06       3.530299370118e-08       4.970429226227e-09       5.843787550131e-06       5.843787550131e-06      -3.319947159483e-08      -5.482059183584e-12       1.795090064555e-01       9.951140364628e-01 
       6.073209781606e+00       9.142864205883e-01       5.703644043856e+03       2.378950551883e-03       8.405673255307e+03       1.188381726945e+03       5.945509029041e+04       9.182023796536e+02       6.887240161199e-09       8.812976758383e-07       4.729098262986e-06       3.530299370118e-08       4.761250193396e-09       5.659405728304e-06       5.659405728304e-06      -3.336682372974e-08      -5.223688332602e-12       1.814393278523e-01       9.950153781665e-01 
       5.997587151656e+00       9.291421037986e-01       5.735687919525e+03       2.341127935407e-03       8.373629379638e+03       1.196645243304e+03       5.859520135968e+04       9.200761164222e+02       6.597392711367e-09       8.533318517924e-07       4.579031907945e-06       3.530299370118e-08       4.560874397827e-09       5.480880009943e-06       5.480880009943e-06      -3.352700112269e-08      -4.977512062165e-12       1.833902084085e-01       9.949128836337e-01 
